5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0535,-19.469311162151076,0.0357,0.0,0.0,0.0303,-14.959733676355723,-19.956248196639823,0.0339,-0.1306,0.0,0.0,20.158617408241742,-0.1217,0.0,-19.744801787301334,-0.0396,False,False,False,True,False,False,False,False,False,False,False,1.346801686285,3.8123878491489,0.951,3.7923,1.3242231804521,0.42600294267035,0.096777753121866,1.0,32.9905,0.46000221006859,0.3454,0.9163
0.0,0.1375,-19.899524661952075,0.0309,0.0,0.0,0.04,-13.680836798801778,19.190812118158195,0.0861,-0.5975,0.0,0.0,-16.454567959008102,-0.5908,0.0,-16.778926281683944,0.4822,False,False,False,True,False,False,False,False,False,False,False,0.45089690997715,6.8287283700316,2.634,2.1966,2.0224192703788,0.31262100973033,0.079737988657057,1.0,25.0,0.71998833223948,0.1882,0.1393
0.0,0.052750000000000005,-17.479072229734946,0.0074,0.0,0.0,0.0268,0.0,-18.15280131186866,0.0404,-0.2624,0.0,0.0,-19.535494415238247,-0.471,0.0,-15.573368647930426,0.0708,False,False,False,True,False,False,False,False,False,False,False,4.660762863923099,1.9266441821248,1.473,1.6257,1.9266441821248,0.12480751080423,0.0042409716357856,1.0,37.338,0.75339864813549,0.0542,0.0851
0.0,0.052750000000000005,-21.18997457092238,0.0312,0.0,0.0,0.0474,19.51577809385826,-21.897213414791466,0.03975,-0.0781,0.0,18.471974047839566,21.346103490671084,-0.12179999999999999,19.76120668923377,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,0.93414733558985,5.6488456865126,0.7105,1.0147,1.7693625118934,1.0,0.098343862045417,1.0,21.0819,0.44186612181359,0.9718,0.317
0.0,0.1511,-16.770004135606708,0.0139,0.0,0.0,0.0076,11.211833885608513,17.12001350551737,0.0537,-0.4226,0.0,0.0,17.56098301193513,-0.7224,0.0,-14.597584405175057,0.1124,False,False,False,True,False,False,False,False,False,False,False,1.882864169158,2.3409733501775,2.463,1.7161,2.3409733501775,0.25251537054455,0.002534232679949,1.0,131.6667,1.4984260621752,0.0138,0.0156
0.0,0.0548,-18.83106706301354,0.088,0.0,0.0,-0.0176,11.277215789596893,18.895012499581572,0.0124,-0.9286,0.0,0.0,18.899997130795125,-0.8281,0.0,-14.24404159046902,0.3817,False,False,False,True,False,False,False,False,False,False,False,0.3641963795239999,1.3055090488719,1.185,4.2324,1.3055090488719,0.29715660757256,-0.041714313776387,1.0,0.0,0.90314048581765,-0.0538,-0.0924
0.0,0.052750000000000005,0.0,0.2308,0.0,0.0,-0.0088,0.0,16.094621885272183,-0.0496,0.0017,0.0,14.99416586199818,15.76142084987672,-0.009,0.0,0.0,0.0736,False,False,False,True,False,False,False,False,False,False,False,1.0257442917749,0.42753007155126,1.031,0.0649,0.42753007155126,0.46544182754969,-0.024367863186744,1.0,0.0,0.68537055502302,-0.031,-0.0293
0.0,0.2435,-20.39656626058313,0.0463,0.0,0.0,0.0066,18.068653084425595,17.95164135793707,0.0809,-0.1334,0.0,-18.500292967047788,20.74421975828498,-0.1591,0.0,20.332571481834474,0.0409,False,False,False,True,False,False,False,False,False,False,False,0.7322033711921999,3.3201145388728,0.0659,0.7275,2.011258754991,0.37096721709507,0.068021336296987,1.0,150.9378,0.8423321628480999,0.0358,0.1282
0.0,0.0306,-19.48539148439307,0.0299,0.0,0.0,0.0362,-16.380459992348886,-19.57125277471574,0.0339,-0.1524,0.0,0.0,18.65179247285226,-0.1068,0.0,-20.161146920547257,0.0545,False,False,False,True,False,False,False,False,False,False,False,1.2773835920177,4.5232558139535,0.953,7.7845,1.3649122807018,0.4509633744141599,0.11248047214025,1.0,27.6228,0.62259306803594,0.7779,2.1818
0.0,0.0242,-16.227219167638644,0.0159,0.0,0.0,0.0243,0.0,17.84207581560057,0.0244,-0.3284,0.0,17.140726454568554,19.421073628791365,-0.2146,15.630172583302599,-16.235434232303962,0.0588,False,False,False,True,False,False,False,False,False,False,False,1.2043496066693,3.630805845822,3.597,-3.5315,0.4323275976585,0.3510484349321,0.042063362052906,1.0,41.1412,2.9020637477823,0.1159999999999999,-0.2142
0.0,-0.0932,0.0,0.0136,0.0,0.0,-0.0641,-14.151983508870947,18.817441418155333,0.2779,-9.5838,0.0,19.143386731608224,-20.232242842110587,-1.0869,18.92084979359411,19.21322067291728,-0.4596,False,False,False,True,False,False,False,False,False,False,False,0.09047918261113,22.06038647343,2.273,8.6598,22.06038647343,0.41029523088569,-0.065431326728763,1.0,0.0,1.0216683621567,0.0824,-0.3115
0.0,0.0254,0.0,0.0858,0.0,0.0,0.057,0.0,-16.492551640958467,0.0025,0.1663,0.0,16.565661999003304,0.0,0.1034,0.0,0.0,-0.068,False,False,False,True,False,False,False,False,False,False,False,2.5995414215931003,1.0458519622454,9.546,0.0,0.60472798299535,0.32510098685893,0.087636992722128,1.0,17.5588,5.5566064370412,0.2524,0.2472
0.0,0.1413,-21.695710033801856,0.03,0.0,0.0,-0.0564,14.603968372873895,21.589399471243205,0.0711,-0.6017,0.0,0.0,21.15679996563038,-0.6591,0.0,-18.43359697909058,1.1765,False,False,False,True,False,False,False,False,False,False,False,0.94336826667481,2.5828386400432004,2.251,1.115,2.5828386400432004,0.1823614192482699,-0.037019643406585,1.0,0.0,0.7234564339296,-0.1027,-0.0913
0.0,0.052750000000000005,0.0,0.0496,0.0,0.0,0.0094,13.53266571270866,-16.113463006572644,0.1006,-0.0891,0.0,11.909962495063574,17.75490780628099,-0.0793,-13.002420433524675,15.798748930158157,0.1128,False,False,False,True,False,False,False,False,False,False,False,0.4739011849644199,6.8343732274498,0.1335,0.9118,6.8343732274498,0.4886320962377,0.0758418156012809,1.0,106.8167,0.86025314200565,-0.1736,0.1324
0.0,0.052750000000000005,0.0,0.0186,0.0,0.0,0.0306,0.0,-16.95983527866411,0.0247,-0.1235,0.0,0.0,-18.6631876182396,-0.1314,0.0,0.0,0.1731,False,False,False,True,False,False,False,False,False,False,False,0.80774764733181,3.2332863187588,2.313,0.3531,0.7274227327537001,0.39726641919278,0.047009982029723,1.0,32.6418,0.31458746693122,0.2155,0.0638
0.0,0.052750000000000005,0.0,0.0385,0.0,0.0,0.0375,0.0,-18.8201546137143,0.0345,-0.4226,0.0,0.0,17.806344762301,-0.3035,0.0,-16.011845962325566,0.0505,False,False,False,True,False,False,False,False,False,False,False,1.994640745653,1.7181692543675,1.052,-13.0937,1.7181692543675,0.40356049883008,0.029334620962084,1.0,26.67,0.098451591945752,0.1413,-1.5197
0.0,-0.0362,0.0,0.011,0.0,0.0,0.0323,-15.350225139719656,-17.61405128869117,0.0473,0.2651,0.0,-16.502337190711554,-16.901266379861337,0.176,16.109761115005202,-17.87564319276292,0.1337,False,False,False,True,False,False,False,False,False,False,False,0.7635772681778801,9.5026123301985,3.319,0.2013,2.2967546407375,0.6265372155863299,0.063966208124789,1.0,30.9813,2.5891955736161,0.098,0.09
0.0,-0.0062,-19.829225716452065,0.0498,0.0,0.0,0.0534,-15.201805169084134,0.0,0.0536,-0.103,0.0,13.815511557963774,18.603002309079653,-0.1586,16.213405921671733,-20.79185862934573,0.045,False,False,False,True,False,False,False,False,False,False,False,0.98650985818056,2.7147887323944,2.303,0.7626,1.8141176470588,0.2456171107994399,0.085028050490884,1.0,18.7134,1.4713701431492998,0.1431,0.1891
0.0,0.0691,0.0,0.0712,0.0,0.0,0.093,0.0,-17.891402598087875,0.0474,0.1875,0.0,0.0,-16.118095750958314,0.1152,0.0,0.0,0.0308,False,False,False,True,False,False,False,False,False,False,False,1.9793751317917,1.4808037763717,4.138999999999999,0.0,1.2197045671259,0.1612186827184299,0.067101269612085,1.0,10.7503,2.4189312297134,0.1489,0.1588
0.0,0.068,21.056876842002925,0.0428,0.0,0.0,0.0423,18.53400943818794,-22.040924405943933,0.03975,-0.0781,0.0,-14.79634018598843,-21.222828269040487,-0.12179999999999999,18.87387726123744,0.0,-0.1869,False,False,False,True,False,False,False,False,False,False,False,0.36801095082658,7.483296213808,1.908,1.2789,1.7758985200845,0.59456366237482,0.2140200286122999,1.0,23.6482,0.6975917245838101,0.3816,0.2631
0.0,0.1202,-19.541458881647056,0.0049,0.0,0.0,0.05,-13.62556118319494,17.847021828762294,0.1013,0.1105,0.0,0.0,17.8810955156679,-0.2308,0.0,-16.92363362178204,0.0314,False,False,False,True,False,False,False,False,False,False,False,2.969784601468,7.1687975830816,2.6,0.3949,7.1687975830816,0.15103988224247,0.014847904781491,1.0,20.008,0.8202080933063499,0.0782,0.0828
0.0,0.052750000000000005,-21.18997457092238,0.0312,0.0,0.0,0.0475,19.51577809385826,-21.897213414791466,0.03975,-0.0781,0.0,18.471974047839566,21.346103490671084,-0.12179999999999999,19.76120668923377,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,0.93414733558985,5.6488456865126,0.7105,1.0147,1.7693625118934,1.0,0.098343862045417,1.0,21.0455,0.44186612181359,0.9718,0.317
0.0,0.1466,0.0,0.2737,18.268473186705716,0.0,0.0552,0.0,16.18827457880227,-0.0005,-0.0321,0.0,16.951787119954833,16.68238626626961,0.0345,0.0,-13.721200977393528,0.0895,False,False,False,True,False,False,False,False,False,False,False,0.79940466437771,0.99473682008543,1.014,0.127,0.99473682008543,0.57279033233182,0.17005212150081,1.0,18.1304,0.89526618869988,0.1729,0.192
0.0,-0.0992,0.0,0.0294,0.0,0.0,0.038,14.88022163978423,-18.35240191390571,0.025,-0.318,0.0,0.0,18.55346186394275,-0.2358,0.0,-19.099729005203802,-0.2017,False,False,False,True,False,False,False,False,False,False,False,0.49502252960285,2.6877697841727,1.672,1.0085,2.6877697841727,0.49106689246401,0.075656223539373,1.0,26.3311,1.1513476157567,0.1669999999999999,0.0977
0.0,0.1464,-17.596558774461805,0.0789,0.0,0.0,0.0464,14.643880505237565,-18.771884427364878,0.0936,0.0004,0.0,0.0,16.996687087001337,-0.12179999999999999,17.29119943997381,0.0,0.0706,False,False,False,True,False,False,False,False,False,False,False,0.83273234789212,1.5456086591018,0.0023,0.1714,0.98576669712113,0.52413817007165,0.089859575956229,1.0,21.5381,1.0094318919771,0.0009,0.13
0.0,0.1494,-17.340664502013603,0.0384,0.0,0.0,0.1474,0.0,-18.818852661281852,0.1459,0.2,0.0,-18.533330636431636,-17.04591965818747,0.1685,14.51165374600838,-10.778977123006351,0.1083,False,False,False,True,False,False,False,False,False,False,False,1.7167746781019,5.3018085033781,7.505,0.0279,2.0001184303346,0.33954575223325,0.16558352762424,1.0,6.7835,5.6179434638291,0.3361,0.3453
0.0,0.052750000000000005,-9.623524610789392,0.0891,0.0,0.0,-0.0042,0.0,-17.5311938506423,0.0419,0.1327,0.0,18.651433709704925,-17.5311938506423,0.2155,15.587063417673319,0.0,0.6701,False,False,False,True,False,False,False,False,False,False,False,0.8394949452566999,3.8924828665555,0.0846,0.0,3.8924828665555,0.29233444419963,-0.034963939292037,1.0,0.0,0.5558695022679201,0.0145,-0.3116
0.0,0.1201,-18.29738253892009,0.0043,0.0,0.0,0.0272,14.690979711984754,19.401634992901773,-0.0806,0.1164,0.0,0.0,19.49670653735716,-0.1732,0.0,-16.468752592994022,0.1693,False,False,False,True,False,False,False,False,False,False,False,9.7368985390698,-1.5806451612903,2.175,0.7278,-1.2645161290323002,0.0507178548322709,0.00373036739301,1.0,36.7692,0.93694186258429,0.0646,0.1023
0.0,0.8622,20.126687376626617,0.0092,0.0,0.0,0.4816,19.677250953637092,-19.555244727505652,0.3733,-5.888,0.0,17.630414905185784,18.42382110327634,-0.12179999999999999,0.0,0.0,1.3204,False,False,False,True,False,False,False,False,False,False,False,0.07824654021267,29.298611111052,0.0664,8.5862,11.01566579632,0.43854820125464,0.58366406350024,1.0,2.0763,0.94203820259217,0.088,0.6674
0.0,0.0315,0.0,0.0171,0.0,0.0,0.0277,0.0,-16.545844032504487,0.0311,0.0565,0.0,0.0,-16.118095750958314,0.048,0.0,-14.407179122977643,0.0222,False,False,False,True,False,False,False,False,False,False,False,2.3070036465051,6.6935296074518,2.958,0.0,6.6935296074518,0.34256830097122,0.086832154486829,1.0,36.0611,2.2035998624593,0.2914,0.2969
0.0,-0.0281,-15.601252122539455,0.0208,16.61510634652523,0.0,0.0732,-12.577639650232573,-17.984436805120477,0.1103,0.6667,0.0,0.0,15.400655982747342,-0.0892,16.027295396136854,-18.097026024863467,-0.0939,False,False,False,True,False,False,False,False,False,False,False,0.95033831919207,4.22292907111,6.653,0.3073,2.037254259502,0.19210346481492,0.051413595626807,1.0,13.6563,3.460884395176,0.0634,0.0771
0.0,0.052750000000000005,0.0,0.03095,0.0,0.0,0.03465,-10.859018228147887,-15.395931727216269,0.03975,-0.0781,0.0,0.0,18.216408025654733,-0.3679,0.0,-13.851843451531353,-0.043,False,False,False,True,False,False,False,False,False,False,False,0.0,26.833142857143,4.1254619151738,0.5183,0.32127805145047,0.3546712478317299,0.040954526863131,1.0,19.48085,3.0499251985116,0.1032,0.1193
0.0,0.0502,-16.012735246411598,0.0335,0.0,0.0,0.0721,-13.45883704259595,-19.140469860327283,0.067,0.0395,0.0,0.0,-17.0926553286923,-0.0676,13.122365377402328,-17.60423536967236,0.019,False,False,False,True,False,False,False,False,False,False,False,1.5118908529002,2.5658972449739,2.604,0.1296,2.1206153846154,0.1150193194565599,0.05611367318958,1.0,13.8741,1.1712273096722,0.1208,0.1256
0.0,0.0754,-15.977913735406771,0.0227,0.0,0.0,0.0529,-16.509867499520315,-18.718664578072527,0.0847,-0.036,0.0,13.866204622849683,18.957022061971866,-0.0184,0.0,-18.24777869596236,-0.0242,False,False,False,True,False,False,False,False,False,False,False,1.4977812753342,5.4810338304693,1.79,0.6278,2.1394772227361,0.77332290966968,0.064809400501948,1.0,18.9031,1.0007869457233,0.1883,0.2155
0.0,0.1082,-11.686887175419702,0.0267,0.0,0.0,0.035,-14.8368821263897,-16.65283315335293,0.0254,0.0212,0.0,0.0,15.824797973805099,0.0376,0.0,-18.45943020185156,0.0632,False,False,False,True,False,False,False,False,False,False,False,2.6489316015263,1.8313835132837,1.393,0.1639999999999999,1.4373938192703,0.15680633462482,0.0305396299570149,1.0,28.6062,0.5640167000087,0.1436,0.139
0.0,0.052750000000000005,0.0,0.03095,0.0,0.0,0.03465,0.0,-18.035018277846262,0.03975,-0.0781,0.0,16.118095750958314,-19.707154772552474,-0.12179999999999999,0.0,-13.815511557963774,0.049100000000000005,False,False,False,True,False,False,False,False,False,False,False,1.1536874114364,2.79978132469185,1.531,0.5183,1.63545058076055,0.3546712478317299,0.040954526863131,1.0,19.48085,0.8202080933063499,0.1032,0.1193
0.0,-0.0218,0.0,0.0435,0.0,0.0,0.0236,-14.12078767573641,-17.398362635228988,0.1157,-0.7985,0.0,0.0,-17.010544449312043,-0.8142,0.0,-18.645399062669256,-0.0876,False,False,False,True,False,False,False,False,False,False,False,0.97316080174145,2.4246907871922003,2.133,2.8104,1.8781394099476,0.20885695984728,0.012651184988885,1.0,42.3913,0.9362062006266,0.0233,0.0694
0.0,0.052750000000000005,0.0,0.0402,0.0,0.0,-1.3639,0.0,15.932970287168567,-0.0054,-0.1137,0.0,0.0,16.365346355710255,-0.1142,0.0,0.0,0.4601,False,False,False,True,False,False,False,False,False,False,False,0.5535349589732099,0.229860132278,1.556,1.1701,0.02745296090543,0.57601920136605,0.0231435702866699,1.0,0.0,0.6617665379344699,0.086,0.0377
0.0,0.1422,-17.580192998668682,0.012,0.0,0.0,0.0375,0.0,18.32313407607198,0.063,-0.0607,0.0,0.0,19.06611243792001,-0.1461,0.0,13.407543823396258,-0.0592,False,False,False,True,False,False,False,False,False,False,False,0.7531935308351899,11.191133241346,2.822,0.6665,11.191133241346,0.3775265246037,0.072691237455792,1.0,26.6369,1.6567252860591,0.1638,0.1088
0.0,0.0876,11.759793355371237,0.0234,0.0,0.0,0.037,0.0,-17.32902423764231,0.0389,0.0214,0.0,0.0,-16.817175249875632,-0.0056,12.987690762404629,15.694059310076444,0.1175,False,False,False,True,False,False,False,False,False,False,False,2.853262709151,2.8348963813532,1.234,0.0911,1.7325952021473,0.1149261659180099,0.040635730843591,1.0,27.0091,0.80818723077345,0.3351,0.1768
0.0,0.0252,0.0,0.049,0.0,0.0,0.0114,0.0,-13.841179279371246,-0.123,0.4123,0.0,15.989921425909921,-13.713478939818222,0.0453,0.0,0.0,0.08,False,False,False,True,False,False,False,False,False,False,False,2.6421968671437,0.17952329129591,2.115,0.0,0.17952329129591,0.3573854344852999,0.0038822830710292,1.0,87.75,0.11351784997994,0.0159,0.0163
0.0,0.052750000000000005,-11.945100447188874,0.2416,0.0,0.0,0.0419,13.429650157126236,-16.234761440950354,0.0202,0.1585,0.0,15.263344651823552,0.0,0.2596,0.0,15.353995136674813,0.2267,False,False,False,True,False,False,False,False,False,False,False,0.7575994766456899,1.3731578726703,0.6682,0.0,1.202869275794,0.71568570350539,0.1210828855343999,1.0,23.8544,2.8861196167172003,0.0265,0.1335
0.0,-0.1133,-18.973783948119298,0.0476,0.0,0.0,-0.0028,15.341784446481638,-18.05099294169255,0.1608,0.0074,0.0,-14.98458162093638,-16.257857680289998,0.2849,12.923914877701906,-17.56423788524468,-0.5021,False,False,False,True,False,False,False,False,False,False,False,0.51505820707336,4.4987464775046,1.432,0.0,3.1099930137575003,0.47323102562322,-0.0029312779205148,1.0,0.0,1.3302849909903998,-0.0047,-0.002
0.0,-0.0505,-14.521080752349816,0.0215,0.0,0.0,-1.1348,0.0,17.987988329003738,-0.0021,0.0324,0.0,17.137267864222473,-13.508986756405742,1.9068,0.0,9.798182590890704,0.0379,False,False,False,True,False,False,False,False,False,False,False,1.168216342093,0.98809045898568,1.713,0.3225,0.82687569988802,0.4400194730747299,-0.13739464087156,1.0,0.0,1.5011104060913998,-0.2629,-0.3491
0.0,0.0521,-18.04963156970268,0.0151,0.0,0.0,0.0356,-13.41204494952365,-16.46628476184329,0.0953,0.044,0.0,14.625106996205195,-15.878187480424629,-0.2243,13.884104283136265,-14.073249526840211,0.0835,False,False,False,True,False,False,False,False,False,False,False,1.5491177564173002,5.482079501846401,3.379,0.7148,5.482079501846401,0.30237553833562,0.024337663345939,1.0,28.0549,1.5084784317992,0.0696,0.0805
0.0,0.1248,0.0,0.0089,0.0,0.0,0.0384,0.0,-18.27674109861589,0.0605,-0.1425,0.0,12.30592250537653,-17.78370595460513,-0.2741,0.0,-16.252364359198868,-0.0126,False,False,False,True,False,False,False,False,False,False,False,3.9169781841089,2.3308274021352,1.766,0.5223,1.7478095534601998,0.14700193781738,0.0075158535469253,1.0,26.0461,0.6243742304492099,0.06,0.0688
0.0,0.0029,0.0,0.0168,14.748855437640515,0.0,-0.0844,10.859018228147887,16.562204446798255,-0.0335,-0.2085,0.0,0.0,-17.89798496448157,-0.6851,10.896757843893464,-16.388428161387562,0.1507,False,False,False,True,False,False,False,False,False,False,False,1.1922636996063998,0.065558510638298,1.402,1.1797,0.065558510638298,0.093524245005127,-0.038009075309026,1.0,0.0,0.40460363536188,-0.16,-0.1396
0.0,0.052750000000000005,0.0,0.1026,0.0,0.0,0.0108,-14.805052123325165,14.167575592579956,-0.0577,0.0633,0.0,-13.799382192294036,0.0,0.3122,-13.334245354561496,12.850557278777309,-0.0244,False,False,False,True,False,False,False,False,False,False,False,1.0392970022029,3.147153887592,0.797,0.0,3.147153887592,0.15571406190963,0.059946734492641,1.0,92.5,0.64640601840896,0.4963,1.8543
0.0,0.0203,-9.392745258631441,0.0139999999999999,0.0,0.0,0.0349,0.0,-19.07613644668243,0.0369,0.0419,0.0,0.0,0.0,0.0338,0.0,-16.24472838999741,0.1189,False,False,False,True,False,False,False,False,False,False,False,1.8765541992526,8.7519045048287,3.669,0.0,0.7041072884946701,0.25155464361364,0.1022274199926299,1.0,28.6764,2.5216223990795,0.3341,0.2371
0.0,0.129,0.0,0.0508,0.0,0.0,0.0407,0.0,-18.528000348342076,0.0505,0.0115,0.0,0.0,-10.968215530759236,0.0426,0.0,-13.913545204853543,-0.0665,False,False,False,True,False,False,False,False,False,False,False,1.4716322534768,3.3477137522255,1.91,0.0,3.3477137522255,0.5071123927955999,0.0963642621843989,1.0,24.5887,1.2581782720476002,0.1744,0.1956
0.0,0.052750000000000005,20.126097705175322,0.0728,0.0,0.0,0.2098,15.061968261417888,-19.91520599949857,-0.0001,-1.9089,0.0,0.0,-19.794376072027436,-1.151,-15.549111289666017,-20.774011232214647,0.1428,False,False,False,True,False,False,False,False,False,False,False,0.46752255230819,0.80020644473857,0.775,6.0444,0.80020644473857,0.15541918140784,0.1126172973811199,1.0,4.7662,0.68677824128335,0.2035,0.5882
0.0,0.0265,-17.965479039699286,0.0452,0.0,0.0,0.0484,0.0,17.287414927842207,0.0041,-0.0115,0.0,16.8585080716771,17.981803635008607,0.0096,0.0,15.394901755146634,0.0995,False,False,False,True,False,False,False,False,False,False,False,2.1915120757016,1.0520387856205,1.7519999999999998,0.0696,0.8568571100126501,0.27529967609477,0.027787625290112,1.0,20.6512,0.6445181521259,0.0803,0.0941
