5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.078,-16.78817894308631,0.0202,0.0,0.0,0.0167,-14.951418952506408,-18.615408367934634,0.0429,-0.0853,-0.1596,0.0,-18.519638816643013,-0.1522,0.0,-19.090963519855933,0.1879,False,False,False,True,False,False,False,False,False,False,False,0.79952980174023,4.6488468936944,2.569,0.4377,4.6488468936944,0.2216321279451099,0.028773141085681,1.0,59.7231,1.0655694373469,0.0816,0.0394
0.0,0.0399,0.0,0.0328,0.0,0.0,0.0351,13.815511557963774,-19.39524038772408,0.0369,-0.0929,0.0179,13.815511557963774,-19.853381480273047,-0.1409,0.0,14.508658238524095,0.07,False,False,False,True,False,False,False,False,False,False,False,1.1830012185245,2.4544059595150998,1.574,0.47835,1.4452068746886,0.3523401288949,0.038368870340787,1.0,18.7778,0.8603698200376,0.09745000000000001,0.0988
0.0,0.0368,0.0,0.0333,0.0,0.0,0.0307,15.62854232562661,-20.553388134441956,0.0423,-0.1109,0.0096,0.0,-18.203419868222994,-0.1075,-17.090539885251367,-19.564094302512306,-0.0031,False,False,False,True,False,False,False,False,False,False,False,1.3532223231755,4.996740860412901,0.964,3.1906,1.6094986977322,0.45977114271367,0.1041831826965,1.0,32.5901,0.4663717534382899,0.3853,0.8554
0.0,0.1548,-18.90904601792446,0.0363,0.0,0.0,0.0928,13.888761949071464,19.69976844467076,-0.0094,-0.7652,0.2128,0.0,20.038800858752012,-0.858,0.0,-16.848345967648605,0.1683,False,False,False,True,False,False,False,False,False,False,False,0.46233345445907,0.6320691615665,4.4,2.5176,0.20606433956813,0.26760293904167,0.13208498366423,1.0,10.7798,1.7266609094428,0.2272,0.2469
0.0,0.2108,-19.07768248305999,0.0083,0.0,0.0,0.0357,0.0,18.663626930405893,0.0224,-0.2844,0.1018,0.0,18.669881837380096,-0.5357,0.0,14.690979711984754,0.0586,False,False,False,True,False,False,False,False,False,False,False,4.4062458925896,1.450035945363,1.507,1.6378,1.450035945363,0.12676442864132,0.0057452063620852,1.0,28.0208,0.7586929805537499,0.0668,0.1041
0.0,0.0399,-22.340357458311644,0.0272,0.0,0.0,0.0465,-16.195456864672128,-21.26575762318904,0.0369,-0.0929,0.0562,-19.368870226781578,23.09517987949396,-0.1409,20.068969924705907,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,0.8910176660860899,6.4634313055366,0.88,1.7925,1.7579475738985,1.0,0.11268733128549,1.0,21.5233,0.40164818570134,1.1526,0.4441
0.0,0.1642,-17.21986963619212,0.0095,0.0,0.0,0.0268,11.711784520403112,16.782277404694703,0.0352,-0.2613,0.1667,0.0,-16.36729681453414,-0.5074,0.0,-14.25312076497659,0.1349,False,False,False,True,False,False,False,False,False,False,False,1.8924345945977,2.5584436682642,2.742,1.2784,2.5584436682642,0.2530717929805199,0.011037863421231,1.0,37.2727,1.6963970703684,0.0559,0.0578
0.0,0.1741,-11.082157933374816,0.0715,0.0,0.0,-0.0152,-10.491301994830229,-15.764131458182986,-0.0077,-0.7449,-0.0006,0.0,-15.1793039094267,-0.7145,0.0,-13.554147092530322,0.313,False,False,False,True,False,False,False,False,False,False,False,0.74546387910974,0.85919624523321,1.036,3.8235,0.85919624523321,0.29081985779903,-0.022228514300496,1.0,0.0,0.7364036319385899,-0.0596,-0.089
0.0,0.0112,0.0,0.0853,0.0,0.0,-0.006,0.0,13.825040998695725,-0.0039,0.0143,0.2128,0.0,-15.799388712785584,0.0031,0.0,11.240197684300258,0.201,False,False,False,True,False,False,False,False,False,False,False,1.1378574081823998,0.7897920416224399,1.615,0.0,0.7897920416224399,0.47529641524718,-0.0279755536325739,1.0,0.0,0.8929617983914601,-0.0384,-0.0365
0.0,0.2275,21.731246022649245,0.0432,0.0,0.0,0.0108,18.936577378469323,-20.814036450853884,0.0809,-0.1334,0.15,-19.028432845545733,-16.943438857113225,-0.1591,18.523954700783484,20.64926735891682,0.1575,False,False,False,True,False,False,False,False,False,False,False,0.74749592636707,2.7427999789397,0.0877,0.5882,1.6567757529499,0.36844330487439,0.07961457679823,1.0,92.8936,1.2585553503076,0.0217,0.1399
0.0,0.0208,0.0,0.0387,0.0,0.0,0.0408,-13.815511557963774,-20.284760876310433,0.0369,-0.1467,0.0361,0.0,-18.643824303266577,-0.1035,0.0,-20.11261987973983,0.0115,False,False,False,True,False,False,False,False,False,False,False,1.3061447627378,3.7445887445887,0.8370000000000001,4.0498,1.3452566096423,0.44717897204085,0.1173614599028999,1.0,24.5378,0.5433941404090701,1.1022,1.2934
0.0,0.0627,16.60924910011881,0.0113,0.0,0.0,0.0262,0.0,-19.026443756226456,0.0366,-0.3446,-0.0005,-17.322268465280924,15.757412829052905,-0.2557,15.636505314325332,-16.34690321144513,-0.0055,False,False,False,True,False,False,False,False,False,False,False,1.3607663455993,6.4465020576132,2.999,-2.9669,0.567425614489,0.32057410444177,0.046790109522893,1.0,38.2212,2.3520589916878,0.1631,-0.2043
0.0,-0.103,-19.483320375617083,0.0208,0.0,0.0,0.0349,14.80876270134486,20.18369774603003,0.25,-1.2669,-0.1596,17.24626677423043,17.745373501167116,-1.7807,18.934701264595738,19.548851838098265,0.1335,False,False,False,True,False,False,False,False,False,False,False,0.10338998652708,10.883419689119,1.086,7.5265,10.883419689119,0.36055578038581,0.028598408201808,1.0,28.6878,0.02010490142883,0.0366,0.1398
0.0,0.0128,0.0,0.0426,0.0,0.0,0.0586,0.0,-16.556931123020277,0.0885,0.1508,-0.1596,0.0,0.0,0.1421,0.0,0.0,-0.062,False,False,False,True,False,False,False,False,False,False,False,2.2088308556941,4.4515277253866,4.456,0.0,1.8076819974725,0.31830513372074,0.095591068160658,1.0,17.0678,3.2981748842277003,0.2545,0.2551
0.0,0.1285,16.749367480991666,0.0281,0.0,0.0,-0.102,14.845130332288226,-19.444210230089364,0.1169999999999999,-0.7231,-0.061,0.0,-19.355989485586928,-0.8589,0.0,-17.93454774903691,-0.0592,False,False,False,True,False,False,False,False,False,False,False,1.0913259391276,2.8523111612176,2.475,1.1248,2.8523111612176,0.17129901222432,-0.0453774317832279,1.0,0.0,0.7712570856952299,-0.1313,-0.1265
0.0,0.0399,0.0,0.0519,0.0,0.0,-0.0095,-13.755075916487932,16.848930584114605,0.1006,-0.0891,0.2128,0.0,17.52953967734068,-0.0793,-13.65341948633403,15.615898719917942,0.9649,False,False,False,True,False,False,False,False,False,False,False,0.4954537508342599,6.9569191637924,0.1675,2.0747,6.9569191637924,0.5334451007200101,-0.049494725438838,1.0,0.0,1.0613844959739,-0.0571,-0.1547
0.0,0.0399,0.0,0.0328,0.0,0.0,0.0351,0.0,-20.824919491576253,0.0369,-0.0929,0.0179,0.0,0.0,-0.1409,0.0,-19.443131675252033,0.07,False,False,False,True,False,False,False,False,False,False,False,1.1830012185245,2.4544059595150998,1.574,0.47835,1.4452068746886,0.3523401288949,0.038368870340787,1.0,18.7778,0.8603698200376,0.09745000000000001,0.0988
0.0,0.0399,0.0,0.0184,0.0,0.0,0.033,0.0,16.692403043946207,0.0279,-0.0414,0.1023,0.0,-15.445535299931509,-0.0524,0.0,0.0,0.1578,False,False,False,True,False,False,False,False,False,False,False,0.8565868911605501,4.0850027400597,2.984,0.2979,4.0850027400597,0.40481290329827,0.067126803434739,1.0,30.303,0.94431459344979,0.235,0.0918
0.0,0.5923,0.0,0.0322,0.0,0.0,0.0375,0.0,-19.74212453792006,0.0756,-0.2943,-0.1042,0.0,-18.9524377753493,-0.1772,0.0,-15.78834094114734,0.0786,False,False,False,True,False,False,False,False,False,False,False,2.1716787409356,3.4175974786232,0.931,-22.695,3.4175974786232,0.41023028286785,0.038611148373711,1.0,26.6797,0.15313382167944,0.2201,-4.3338
0.0,-0.0238,0.0,0.0069,0.0,0.0,0.0306,16.87562513732986,-17.678973393772214,0.0235,0.2525,0.2128,17.373911127236312,-16.922873692408167,0.1606,16.429909276196828,-16.696505210126798,0.142,False,False,False,True,False,False,False,False,False,False,False,0.7601855042351701,8.8205947407225,3.287,0.1398,1.4208067772456,0.6364234479096,0.070349141058535,1.0,32.6692,2.4020298371702,0.106,0.096
0.0,-0.0105,-16.648723960844016,0.0538,0.0,0.0,0.0515,16.52356082573315,-19.74243658660135,0.0452,-0.0744,0.0431,-14.914123179965662,-18.379858759848776,-0.1253,16.380459992348886,-20.736182063200125,0.0621,False,False,False,True,False,False,False,False,False,False,False,0.95921052631579,2.4490445859873,2.524,0.6448,1.6054279749478,0.25240054869684,0.088991769547325,1.0,19.4133,1.6353187042842,0.1412,0.1795
0.0,0.0718,0.0,0.0496,0.0,0.0,0.0822,0.0,-17.873606004793157,0.0714,0.1614,0.1473,0.0,-14.697624251944042,0.1233,0.0,0.0,0.3528,False,False,False,True,False,False,False,False,False,False,False,1.9283078021951,2.4648344031582,4.275,0.0,1.9261706717409,0.19195051441764,0.083700204594184,1.0,12.1602,2.8087268079368,0.1831,0.1952
0.0,0.0599,-18.510104676491594,0.0392,0.0,0.0,0.0466,-16.730321443377672,-21.898367349985556,0.0369,-0.0929,0.0332,15.189876601228859,-20.800568400734726,-0.1409,18.79174443224331,0.0,0.1374,False,False,False,True,False,False,False,False,False,False,False,0.4177066001109299,8.849576271187098,1.7115,0.9347,2.1021640664319,0.6116182572614101,0.22091286307054,1.0,21.4507,0.58888888888889,0.4817,0.2581
0.0,0.113,-16.01705921741225,0.0061,0.0,0.0,0.0667,13.244582780038517,-19.195942335495065,0.1114,0.2349,0.0098,15.788479994176965,-19.185017718995734,-0.1898,0.0,-16.451921603542175,0.1394,False,False,False,True,False,False,False,False,False,False,False,3.2129806278262003,4.8711683775307,2.362,0.2293,4.8711683775307,0.1540703507509999,0.014033684508798,1.0,14.9922,0.76855112381337,0.0834,0.0774
0.0,0.0399,-22.340357458311644,0.0272,0.0,0.0,0.0473,-16.195456864672128,-21.26575762318904,0.0369,-0.0929,0.0562,-19.368870226781578,23.09517987949396,-0.1409,20.068969924705907,0.0,0.0,False,False,False,True,False,False,False,False,False,False,False,0.8910176660860899,6.4634313055366,0.88,1.7925,1.7579475738985,1.0,0.11268733128549,1.0,21.1531,0.40164818570134,1.1526,0.4441
0.0,0.1237,0.0,0.1272,18.372519392538745,0.0,0.0482,0.0,-17.391585217516482,0.0421,0.0133,0.0,-17.151635978457243,-17.27513409953664,0.063,0.0,-13.49254805258237,-0.475,False,False,False,True,False,False,False,False,False,False,False,0.7472799758816702,2.4597673330429,1.574,0.0676,2.4597673330429,0.43070563187405,0.20871769181653,1.0,20.7285,1.4621412224158998,0.192,0.2062
0.0,-0.1067,-17.341871111992198,0.03,0.0,0.0,0.0014,16.380459992348886,-19.98512129254778,0.0596,-0.3074,0.0786,0.0,-19.502485917693924,-0.254,0.0,-18.693756671625135,-0.0548,False,False,False,True,False,False,False,False,False,False,False,0.5487012987013,4.5449275362319,2.262,0.8869,4.5449275362319,0.49190741385312,0.0024799860772711,1.0,720.0,1.3863463005339,0.0051,0.0033
0.0,0.1121,-18.201016581340095,0.0718,0.0,0.0,0.0379,13.5364911386876,-18.271307902740247,0.0936,0.0004,0.1018,0.0,18.774550242344514,-0.1409,17.218821759367806,0.0,0.1745,False,False,False,True,False,False,False,False,False,False,False,0.85939469526693,2.1493560387044,0.0025,0.1949,1.3300915336541002,0.52970025107635,0.087206687485511,1.0,26.362,1.0514364246033,0.0009,0.1345
0.0,-0.0096,-18.47632357487652,0.062,0.0,0.0,-0.0397,0.0,-16.7223023768724,-0.0598,0.1315,0.0381,19.231739845195996,-16.61947687646566,0.0771,-11.91170829631447,-11.759793355371237,-0.0097,False,False,False,True,False,False,False,False,False,False,False,1.0400921890941,-0.6897390834121899,6.744,0.013,-0.6897390834121899,0.042391297266762,-0.069127130151054,1.0,0.0,4.2243386570603,-0.0886,-0.0881
0.0,0.0399,-16.32180039211535,0.0731,0.0,0.0,0.0135,-15.526043602001565,18.98637258608096,0.0419,0.1327,-0.0909,17.515218719058467,14.545707760219015,0.2155,14.91250497535082,-15.526043602001565,-0.0853,False,False,False,True,False,False,False,False,False,False,False,0.49443578428318,4.7908556000914,0.2459,0.0,4.7908556000914,0.3523401288949,0.1295199293569799,1.0,73.8536,1.6151642910501998,0.0321,0.1215
0.0,0.1188,-18.945409278804508,0.0034,0.0,0.0,0.0231,-14.731801689838349,18.686117215125538,0.0284,0.1027,0.155,0.0,18.863441643226835,-0.3581,0.0,-14.557448378884015,0.1355,False,False,False,True,False,False,False,False,False,False,False,8.800897615708301,1.7794676806083998,2.134,1.0054,1.3409742120344,0.050466610571407,0.0021354445549351,1.0,43.375,0.89728471683476,0.0342,0.0603
0.0,1.4454,-18.20595433451001,0.1498,0.0,0.0,-0.0377,18.361063325998657,19.358044942483783,0.3733,-5.888,0.1608,18.602681397691608,20.851118460745234,-0.1409,0.0,0.0,2.9025,False,False,False,True,False,False,False,False,False,False,False,0.28125129428527,1.6268803460819,0.0803,2.7518,1.1246516685924,0.3711399413904199,0.0533376529665659,1.0,0.0,1.2374245472837,0.0114,0.0737
0.0,0.0549,0.0,0.0169,0.0,0.0,0.0256,0.0,-18.056621474294413,0.024,0.0383,0.1134,0.0,0.0,0.0327,0.0,-13.311331132544721,0.1025,False,False,False,True,False,False,False,False,False,False,False,2.3360387363235,8.169514549224301,3.077,0.0,1.3629662320932,0.3943280954097,0.1294505622081,1.0,38.9957,2.3816136504369,0.4347,0.4358
0.0,-0.0345,0.0,0.0162,16.2140420828568,0.0,0.0126,-13.416525906265674,-19.34193514043559,0.1213,0.4276,-0.1117,0.0,-15.868351546216628,-0.0805,15.640382539880829,-18.0576858856451,-0.0651,False,False,False,True,False,False,False,False,False,False,False,0.97542296453102,7.4819165471066,5.8260000000000005,0.3326,3.0055592911003,0.1905540604610399,0.051324389803488,1.0,79.4944,3.0948372363767005,0.066,0.0826
0.0,0.0399,0.0,0.0024,0.0,0.0,0.0562,-12.425212191503038,-14.587931381312385,0.0337,-0.2273,0.0,0.0,-15.743402346971443,-0.3679,0.0,-13.001327306361068,-0.02,False,False,False,True,False,False,False,False,False,False,False,0.42945924499831,21.101239669421,3.13,-11.9647,21.101239669421,0.4306599927809,0.025327446986276,1.0,17.78,2.8180122728913,0.0908,-0.3605
0.0,0.0661,0.0,0.0327,0.0,0.0,0.0503,-14.285514812209815,-17.800784043719375,0.0255,0.0186,0.0985,0.0,18.658909940564836,-0.1402,-14.285514812209815,-17.236510599602347,-0.0758,False,False,False,True,False,False,False,False,False,False,False,1.4767067837652,1.4514200298954,2.59,0.2023,1.1848688224527,0.081157150199466,0.02956508969872,1.0,19.8625,1.1617572371762,0.0618,0.0683
0.0,0.0417,-17.27324582208771,0.0264,0.0,0.0,0.0357,16.713299242333168,-18.888005795259105,0.0672,-0.0298,0.0141,-11.050905878263567,-17.405287678639482,0.0137,0.0,-18.00997192660001,0.0178,False,False,False,True,False,False,False,False,False,False,False,1.4335109996276,5.029506616131401,1.739,0.5516,2.2211740349744,0.7797032950301899,0.0567930572563979,1.0,27.9837,1.0538078100901,0.1628,0.1837
0.0,0.076,0.0,0.045,0.0,0.0,0.0367,-14.85861048906288,-16.905188489877407,-0.0048,0.0169,0.0991,0.0,14.405517533928277,0.0229,0.0,-18.51652715268753,0.07,False,False,False,True,False,False,False,False,False,False,False,2.5448767488115003,0.91182727158179,1.404,0.15,0.7875763434527099,0.1591375372585499,0.030275362841167,1.0,27.2651,0.46604693657398,0.1287,0.128
0.0,0.0399,0.0,0.0328,0.0,0.0,0.0351,-13.815511557963774,-16.454567959008102,0.0369,-0.0929,0.0179,0.0,-20.523594643038344,-0.1409,0.0,-13.815511557963774,0.07,False,False,False,True,False,False,False,False,False,False,False,1.1830012185245,2.4544059595150998,1.574,0.47835,1.4452068746886,0.3523401288949,0.038368870340787,1.0,18.7778,0.8603698200376,0.09745000000000001,0.0988
0.0,-0.0213,0.0,0.0607,0.0,0.0,-0.5521,14.013542228807617,-17.376954317166323,-0.0137,-1.9825,0.1052,0.0,-17.03566560427972,-2.1273,0.0,-18.47110767265352,0.0432,False,False,False,True,False,False,False,False,False,False,False,1.0946922852773,0.95128915763836,1.905,5.7463,0.7814014452511899,0.19619158485702,-0.1189164955753999,1.0,0.0,0.693461594273,-0.2248,-1.3958
0.0,0.0399,0.0,0.0279999999999999,0.0,0.0,0.033,0.0,-15.788897037289003,0.0047,-0.0962,-0.0968,-14.871563580039615,-15.986733446799574,-0.141,0.0,0.0,0.2042,False,False,False,True,False,False,False,False,False,False,False,0.64683494549952,1.6407741251326,2.407,0.8065,1.6407741251326,0.61034577306142,0.12403293217927,1.0,30.2973,1.0648741262826,0.3706,0.1727
0.0,0.0613,-19.1591215113453,0.0111,0.0,0.0,0.0523,0.0,-19.120604913757564,0.0808,-0.0896,-0.0687,0.0,-18.724474825563124,-0.1751,0.0,13.975075980150168,-0.0064,False,False,False,True,False,False,False,False,False,False,False,0.7708003326906,14.765815831987,1.922,0.4757,14.765815831987,0.4103052875240999,0.10066939289535,1.0,19.1194,0.8752345637201201,0.3578,0.1378
0.0,0.1064,-16.03013848139332,0.0414,0.0,0.0,0.0289999999999999,0.0,-16.568470451554017,0.0136,-0.0001,-0.0311,0.0,13.755761615129062,-0.0108,10.896757843893464,16.160580358404992,0.2199,False,False,False,True,False,False,False,False,False,False,False,2.9538994334239,1.3960907661200002,1.032,0.0843,1.0321230442149,0.1064965855155199,0.034651555229112,1.0,34.4393,0.6948703160105699,0.3012,0.1527
0.0,0.0259,0.0,0.0431,0.0,0.0,-0.3895,0.0,17.32013662049244,-0.4818,0.901,-0.0842,0.0,17.320587389046924,-0.2828,0.0,0.0,0.0402,False,False,False,True,False,False,False,False,False,False,False,2.6990280690096005,0.009691270659918,2.119,0.1534,0.009691270659918,0.33180574449266,-0.033664195972752,1.0,0.0,0.0561215803292199,-0.1337,-0.1637
0.0,0.0399,-13.31542782482036,0.0896,0.0,0.0,0.033,13.851153819276082,-17.14216118824318,0.0202,0.1585,0.0,17.312899145549604,0.0,0.2596,0.0,15.941442781982877,0.3896,False,False,False,True,False,False,False,False,False,False,False,0.86470125665612,1.6327769261628002,0.4354,0.0,1.2033592356041,0.69642457262764,0.11672719683127,1.0,30.3339,2.1650022190854,0.0337,0.1513
0.0,-0.0943,-19.616319922882308,0.0352,0.0,0.0,0.0509,-14.122995993006082,18.268030616067044,0.0793,-0.0709,0.0,-11.440365524765756,18.604509506008277,0.0508,13.8125070519525,-17.895062936626537,0.0465,False,False,False,True,False,False,False,False,False,False,False,0.52177088903844,5.432389197327599,1.249,0.0749,4.2824821037795004,0.47161168597966,0.1012352751738699,1.0,19.6632,1.0453214320735,0.2099,0.0733
0.0,-0.0475,12.873904582205107,0.0253,0.0,0.0,-0.1556,0.0,-15.726237694229134,-0.2115,-0.0175,0.0,-17.64536862705048,-13.724492254866757,0.8101,0.0,0.0,-0.1535,False,False,False,True,False,False,False,False,False,False,False,1.1830012185245,-1.2186126038105,1.7,0.3429999999999999,-1.2186126038105,0.4417278567089099,-0.0250660729099529,1.0,0.0,1.4809292849784,-0.0486,-0.0646
0.0,0.0276,-18.514899428292185,0.0217,0.0,0.0,0.0403,11.225256725762893,-16.156546933560435,0.0346,0.0066,0.0555,-16.470863040340102,-13.045484492893253,-0.1739,13.712370907691596,-13.765270393051685,0.13,False,False,False,True,False,False,False,False,False,False,False,1.5720166561329,2.5595960500683,3.102,0.6224,2.5595960500683,0.30801400647756,0.038368870340787,1.0,24.7962,1.2847457165304,0.1224,0.124
0.0,0.1326,-19.240191821272834,0.0084,0.0,0.0,-0.0515,0.0,19.352856639873643,-0.0139,-0.3257,0.1061,-15.668678812060772,19.564760224685624,-0.7256,0.0,-16.53258663634145,0.0538,False,False,False,True,False,False,False,False,False,False,False,3.8738255771363,0.79009299961126,2.031,1.0388,0.57697683051995,0.14376417586632,-0.00663565215546,1.0,0.0,0.72733081133323,-0.0476,-0.0732
0.0,-0.013,12.634606283893019,0.0322,15.404950027931655,0.0,-0.2128,11.127277689932466,16.17334121980958,-0.0143,-0.1944,-0.0366,-14.367670620928315,16.645483422037746,-0.6785,13.530492932718326,-15.798991846087622,0.2921,False,False,False,True,False,False,False,False,False,False,False,1.3028183425934,0.76479739420015,1.289,1.9227,0.76479739420015,0.1133852717231199,-0.10575237595079,1.0,0.0,0.31308224322769,-0.4796,-0.563
0.0,0.0399,15.11023799953124,0.0834,16.836423178805266,0.0,0.0171,15.11461198015862,18.34267596911567,-0.0577,0.0633,0.1663,-13.246351123968212,0.0,0.3122,-13.260386417460465,13.570889252111332,1.1605,False,False,False,True,False,False,False,False,False,False,False,0.61288511260653,2.1380867194821,1.781,0.0,2.1380867194821,0.20969723656456,0.050531593787064,1.0,58.6207,1.6518006225392,0.0614,0.0686
0.0,0.0387,-17.375675599156207,0.0212,0.0,0.0,0.0343,0.0,-17.922327038141788,0.0359,0.0478,0.0037,0.0,0.0,0.0425,0.0,-16.00559873163806,0.0919,False,False,False,True,False,False,False,False,False,False,False,1.6776013567745,5.733842538190401,3.93,0.0,1.7321618743344,0.2652428522218399,0.095947720249417,1.0,29.1259,2.7801834958172,0.2846,0.2002
