5Y Dividend per Share Growth (per Share),5Y Revenue Growth (per Share),Acquisitions and disposals,Capex to Revenue,Deposit Liabilities,Dividends per Share Growth,Earnings Yield,Effect of forex changes on cash,Financing Cash Flow,Free Cash Flow Yield,Graham Net-Net,Inventory Growth,Investment purchases and sales,Issuance (repayment) of debt,Net Cash/Marketcap,Net Income - Non-Controlling int,Other comprehensive income,SG&A Expenses Growth,Sector_Basic Materials,Sector_Communication Services,Sector_Consumer Cyclical,Sector_Consumer Defensive,Sector_Energy,Sector_Financial Services,Sector_Healthcare,Sector_Industrials,Sector_Real Estate,Sector_Technology,Sector_Utilities,assetTurnover,capitalExpenditureCoverageRatios,currentRatio,debtEquityRatio,dividendpaidAndCapexCoverageRatios,grossProfitMargin,netProfitMargin,operatingProfitMargin,priceEarningsRatio,quickRatio,returnOnAssets,returnOnEquity
0.0,0.0741,-17.352316369548124,0.0147,0.0,0.1066,0.0165,0.0,19.14317797195638,0.0361,-0.2978,-0.0339,-18.90508642029377,19.778202621176394,-0.1367,16.321689424607186,-14.110417220106736,1.459,False,False,False,True,False,False,False,False,False,False,False,1.1180822256604,4.588717948717901,3.537,-9.1556,0.56297974078269,0.31059532524987,0.0231607192793379,1.0,60.496,2.9130088878846,0.0592,-0.3695
0.0,0.06395,-17.122397296785223,0.0163,23.400854768774845,0.0,-0.0391,-15.931766193248746,20.316800230006166,0.233,-9.745,0.0036,-18.9768620751731,18.80321835423811,-0.7477,18.53400943818794,18.822459070893824,-0.0293,False,False,False,True,False,False,False,False,False,False,False,0.1964614473181299,9.3258278145695,2.008,3.5778,9.3258278145695,0.3651153256953,-0.002222366064686,1.0,0.0,0.9114532272139599,-0.1736,-0.0071
0.0,0.0449,0.0,0.0002,0.0,0.1,0.0671,0.0,-16.397770828611115,0.0497,0.244,0.1306,-11.338583982516495,0.0,0.125,0.0,-10.518700218288165,-0.0101,False,False,False,True,False,False,False,False,False,False,False,2.9778755980861003,300.13333333333,9.17,0.0,1.0100964774511998,0.3325620953678599,0.07700382619724,1.0,14.9,4.3994810329915,0.2665,0.2559
0.0,0.0964,-20.716250286419523,0.0327,0.0,0.0,0.0267,-14.365942013023727,20.58123672763943,0.0368,-0.3274,0.1873,0.0,19.99220908539052,-0.3838,0.0,-17.979552203657853,0.302,False,False,False,True,False,False,False,False,False,False,False,0.76357079580191,2.3818170498879,2.949,0.8246,2.3818170498879,0.20590054247952,0.030508108680555,1.0,37.5132,0.95136741820341,0.0783,0.0511
0.0,0.06395,0.0,0.0177,0.0,0.0,0.0288,0.0,-14.76832645017441,0.0196,-0.1503,0.0097,0.0,17.590682403576373,-0.1792,0.0,-13.940380422622287,0.0479,False,False,False,True,False,False,False,False,False,False,False,1.2949741662752,2.3223165103469,1.709,0.347,1.49589519156395,0.3394838840493799,0.040152009278271,1.0,19.2461,0.9114532272139599,0.09975,0.11685000000000001
0.0,0.06395,0.0,0.0375,0.0,0.0,-0.0106,0.0,-17.368255262229482,0.0677,-0.9753,0.0586,14.80876270134486,18.25450810070555,-0.7019,0.0,0.0,0.0603,False,False,False,True,False,False,False,False,False,False,False,1.7023389488045002,1.7275305384073,1.125,-9.4916,0.57468609357808,0.39579451934755,0.0036194637052954,1.0,0.0,0.2221270701116199,0.0159,-0.1073
0.0,0.0348,0.0,0.0085,0.0,-0.11220000000000001,0.0346,-16.312263512387926,-16.938315958115204,0.0381,0.4483,-0.128,-17.313471638317754,-15.567315885145819,0.3296,15.88351203593978,-16.576975198900257,-0.0656,False,False,False,True,False,False,False,False,False,False,False,0.8258991639454399,8.6678503787879,4.695,0.0008,1.9204301075269,0.5749237372837099,0.058959141611302,1.0,28.8947,3.5893387887444,0.0751,0.077
0.0,0.0945,0.0,0.0487,0.0,0.0769,0.0568,-17.57671069691365,-19.776515900164867,0.0746,-0.1204,-0.0332,-16.951004817371683,16.705882371415992,-0.198,15.894952224644102,-20.477365299788357,-0.0169,False,False,False,True,False,False,False,False,False,False,False,1.11465093412,2.6485507246377,2.974,0.8365,1.8094059405941,0.19671841919548,0.062632321806634,1.0,17.6017,1.9084604715673,0.1015,0.1631
0.0,0.0643,0.0,0.0617,0.0,0.1496,0.1286,0.0,-17.828428139571212,0.0699,0.1535,-0.073,0.0,-16.821836569202244,0.0752,0.0,0.0,0.3868,False,False,False,True,False,False,False,False,False,False,False,2.4970438748367,1.7910316050306,3.459,0.0223,1.520437575968,0.18773913497871,0.089752040204047,1.0,7.7759,1.9230263826328,0.2596,0.2774
0.0,0.0365,-20.628636857177728,0.0548,0.0,0.1496,0.048,-19.605736392203536,-21.739656252155566,0.04325,-0.026099999999999998,0.1232,16.294151250027596,-19.404486826205616,-0.0751,-18.552933645270056,0.0,0.025,False,False,False,True,False,False,False,False,False,False,False,0.44669918132729,4.788256227758,2.6235,1.4373,1.5033519553073,0.60723337882628,0.21914603236498,1.0,20.8216,0.6897546897546899,0.4523,0.3295
0.0,0.1118,-19.170085381779412,0.0208,0.0,0.0,0.0422,10.043292972227004,19.503695355516488,-0.0265,0.109,0.1873,0.0,19.505265103016256,-0.1455,0.0,-15.454895740865688,0.0942,False,False,False,True,False,False,False,False,False,False,False,2.9684449805605,0.4419943492023,2.658,0.3612,0.4419943492023,0.16596567755993,0.018468316847567,1.0,23.6957,0.8877723827684699,0.0938,0.1009
0.0,0.06395,21.378160359159182,0.0348,0.0,0.0,0.0544,-18.99027769079137,-22.561160039744514,0.04325,-0.026099999999999998,0.0097,-16.20389573253578,19.258944495796726,-0.0751,19.847312723200083,-13.940380422622287,0.0479,False,False,False,True,False,False,False,False,False,False,False,1.2949741662752,2.3223165103469,1.709,0.347,1.49589519156395,0.3394838840493799,0.040152009278271,1.0,19.2461,0.9114532272139599,0.09975,0.11685000000000001
0.0,0.2123,0.0,0.244,18.058045228190675,0.0,0.0525,0.0,15.04748785041505,-0.0008,-0.0057,0.0,15.848384594786383,-15.717021040494329,0.0674,0.0,-10.463131911491967,0.1037,False,False,False,True,False,False,False,False,False,False,False,0.91444106426646,0.9902161924979,1.494,0.1827,0.9902161924979,0.58210127992707,0.1612983047659,1.0,19.0449,1.3511591340208,0.1968,0.2341
0.0,-0.06,-19.047153796589054,0.0327,0.0,0.1496,0.0628,-17.22335251545768,-18.81069375427209,0.0863,-0.2973,0.001,0.0,17.806344762301,-0.2055,0.0,-19.41799831815757,0.1171,False,False,False,True,False,False,False,False,False,False,False,0.37701156061022,6.7057444314185,1.735,0.9073,2.7342256214149,0.49379833090881,0.13632187428221,1.0,15.9119,1.0319628900044,0.1867,0.1412
0.0,0.1249,-17.039889255951298,0.1736,0.0,-0.11220000000000001,0.0512,15.547868318140255,-19.200553819039534,0.0936,0.0004,-0.011,0.0,16.99972657295583,-0.0751,16.99440355088763,0.0,-0.0215,False,False,False,True,False,False,False,False,False,False,False,0.7337698635677199,0.7707078349202,0.003,0.1949,0.5974767328452599,0.53424305741545,0.093062447840965,1.0,19.5448,1.2966463195813998,0.0006,0.1178
0.0,0.0893,-16.26202290636004,0.0405,0.0,-0.1068,0.0654,0.0,-17.370858648025116,0.039,0.136,-0.0127,-17.19871371019272,-16.189951181125288,0.0882,13.304686600863562,13.237477967034438,0.2344,False,False,False,True,False,False,False,False,False,False,False,1.7752571578528002,2.1230083947233,3.678,0.1029,1.4947409051433,0.2101204310895799,0.075790456982998,1.0,15.3018,2.4523827218603,0.1696,0.1839
0.0,0.0743,-13.815511557963774,0.0058,0.0,0.1496,0.03,-13.304686600863562,-14.151983508870947,0.0051,0.1647,0.0735,0.0,16.46168542627038,-0.0488,0.0,-16.266515742283485,0.0804,False,False,False,True,False,False,False,False,False,False,False,9.9845571095571,1.1233108108108,1.834,0.2109,0.95135908440629,0.0558068501279169,0.0041536560928396,1.0,33.2957,0.7621436716077501,0.083,0.0926
0.0,0.4725,-18.78336171890955,-0.0256,0.0,-0.11220000000000001,-0.1995,17.72087264857441,-17.819776720737156,0.3733,-5.888,0.1538,17.066565319928575,17.475199989806175,-0.0751,17.55134025161682,0.0,-0.0621,False,False,False,True,False,False,False,False,False,False,False,0.1601502713232099,2.3223165103469,0.1334,1.0899,9.2301587301719,0.3966116420504799,-0.23197219808862,1.0,0.0,1.0263745181579,-0.0485,-0.1463
0.0,0.0205,0.0,0.0188,0.0,-0.11220000000000001,0.049,0.0,-17.170838540865898,0.0458,0.0301,0.1193,0.0,-16.811242881518265,-0.0001,0.0,-12.230770136157428,0.0479,False,False,False,True,False,False,False,False,False,False,False,2.8770962255599,4.3427292322998,2.218,0.2825,4.3427292322998,0.3394838840493799,0.0680589891364529,1.0,20.4086,1.3659780233405,0.3159,0.4109
0.0,0.0136,0.0,0.017,16.579878141560922,0.0203,0.1032,-13.425428028998196,-18.87862445003149,-0.0359,0.6267,0.0264,0.0,-18.2081308932173,-0.1969999999999999,15.631312184380006,-17.35158845094759,0.1136,False,False,False,True,False,False,False,False,False,False,False,1.1194271716103,-0.08127044521263,3.678,0.3041,-0.038998485928037,0.17044508214617,0.0586161522983809,1.0,9.6863,1.700180448682,0.0984,0.1081
0.0,0.0499,-16.357112630168974,0.0376,0.0,0.0,0.0755,16.097893045681612,-18.300770458553764,0.0439,0.081,-0.0319,0.0,16.60667572712668,-0.1228,14.603968372873895,14.77102238760702,-0.0062,False,False,False,True,False,False,False,False,False,False,False,1.4680596568609,1.5640677966102,2.543,0.1527,1.3152793614595,0.0928835136855509,0.0362571610439209,1.0,13.2402,1.0935515388373,0.079,0.0815
0.0,0.1566,0.0,0.0395,0.0,0.1496,0.0732,-17.67682959005794,-17.53093459164544,-0.061,0.0628,-0.0035,16.09850510317169,18.154603608301326,0.0204,0.0,-17.75750006891945,-0.1785,False,False,False,True,False,False,False,False,False,False,False,1.5915763667018998,-0.55642713548031,1.995,0.2624,-0.30880462900677,0.81380232302456,0.0736238054559359,1.0,13.6563,0.80329597039651,0.2147,0.2007
0.0,0.1439,-13.527829818844937,0.0469,0.0,0.1496,0.034,-15.288899855082644,14.442518470207565,0.0071,0.0027,0.0413,0.0,16.715942706663387,0.0176,0.0,-17.713150643314705,0.0892,False,False,False,True,False,False,False,False,False,False,False,2.6837730659759,1.1637518120703,1.329,0.1668,0.98685865869176,0.16043386332916,0.036895145193753,1.0,29.4365,0.49308032577344,0.177,0.1694
0.0,0.06395,0.0,0.031,0.0,0.0,0.0408,0.0,16.811242881518265,0.04325,-0.026099999999999998,0.0097,0.0,-19.723593498850597,-0.0751,0.0,13.815511557963774,0.0479,False,False,False,True,False,False,False,False,False,False,False,1.2949741662752,2.3223165103469,1.709,0.347,1.49589519156395,0.3394838840493799,0.040152009278271,1.0,19.2461,0.9114532272139599,0.09975,0.11685000000000001
0.0,-0.0446,10.085850775128717,0.0636,0.0,0.0,0.0073,-14.635731261422253,-16.09226499354052,0.0403,-0.5825,0.0411,0.0,-16.39996091352607,-0.5548,0.0,-18.745998146097087,0.1085,False,False,False,True,False,False,False,False,False,False,False,1.0400443289774,1.5051752982921,1.977,5.6541,1.5051752982921,0.23734887111925,0.0057986287989606,1.0,136.6957,0.8568594104308399,0.011,0.0641
0.0,0.148,0.0,0.0307,0.0,0.0,0.0412,0.0,-17.850140518550944,0.0543,0.0533,0.0298,0.0,-17.98619870221534,-0.0585,0.0,-13.902606181405073,0.049,False,False,False,True,False,False,False,False,False,False,False,0.85903038018603,3.810494834149,1.869,0.1871,3.810494834149,0.39228776004003,0.065480623739232,1.0,24.2788,0.85950375583718,0.2077,0.0838
0.0,0.1578,-16.131998654746635,0.0148,0.0,0.0769,0.0002,0.0,-15.218908072744426,0.0169,0.0248,0.0803,0.0,-14.99416586199818,-0.0484,-12.650761671914688,16.358135728591897,0.0932,False,False,False,True,False,False,False,False,False,False,False,2.7605269099427003,2.1137518298459,1.218,0.2441,1.0852860553541,0.0910250348238359,0.0001239600771875,1.0,4854.0,0.65962355317485,0.0012,0.0005
0.0,0.0084,0.0,0.0155,0.0,0.0,-0.0135,0.0,14.907769708118053,0.0229,0.1734,-0.0204,0.0,0.0,0.0641,0.0,0.0,-0.0181,False,False,False,True,False,False,False,False,False,False,False,2.5953988632203,2.3223165103469,2.084,0.0,2.3223165103469,0.3493716785917499,-0.011766283861598,1.0,0.0,0.39190414967542,-0.05,-0.0501
0.0,0.06395,0.0,0.0576,0.0,0.0,0.0452,0.0,18.476604415373377,0.0202,0.1585,0.0097,0.0,0.0,0.2596,0.0,-13.940380422622287,0.0479,False,False,False,True,False,False,False,False,False,False,False,1.2949741662752,2.3223165103469,1.709,0.347,1.49589519156395,0.3394838840493799,0.040152009278271,1.0,19.2461,0.9114532272139599,0.09975,0.11685000000000001
0.0,0.0817,-15.393045127868929,0.0413,0.0,0.0,0.0494,-13.854732232655556,-16.76749996080603,0.0693,0.0444,0.0,-11.813037464800539,-16.023235479884875,0.1376,13.428377879293798,-16.549488446036772,-0.0377,False,False,False,True,False,False,False,False,False,False,False,0.9628235574449,3.3464936046878,1.822,0.0,2.6226174721997,0.48869146930051,0.069685983619385,1.0,20.2584,1.5864424327361,0.1642,0.0874
0.0,0.0031,13.249878458265119,0.0317,0.0,0.0,0.0086,0.0,-16.415604358494452,0.0656,-0.1189,0.0,14.58700716725594,-13.326121846238388,0.2336,0.0,0.0,-0.0158,False,False,False,True,False,False,False,False,False,False,False,1.3135498786749,2.2580537472876,1.246,0.2831,1.2378642997667,0.47130628737847,0.0053832919742173,1.0,116.875,1.0119020862852,0.0154,0.0153
0.0,0.0716,-16.825244400458878,0.0053,0.0,0.0,0.0229,-8.853808274977197,-17.13907070592363,0.2981,0.0234,-0.140475,-15.681604318971928,-17.091031369335607,-0.8772,13.832368658314383,14.024150234763585,-0.0438,False,False,False,True,False,False,False,False,False,False,False,1.3966390621967,14.991346609768,3.88,0.9289,14.991346609768,0.2829943709535999,0.005487556697169,1.0,43.6111,1.713930836867,0.0132,0.0182
0.0,0.0036,17.058493497222955,0.0153,0.0,-0.11220000000000001,0.0289,0.0,-17.715703887876842,0.0435,0.0989,0.0989,0.0,-12.688501881189456,0.0813,0.0,-15.902548300319818,0.0442,False,False,False,True,False,False,False,False,False,False,False,1.6301692685906002,8.0909432779693,5.318,0.0,2.0509190855218,0.23876089618904,0.072027471603871,1.0,34.6036,3.8995106555478,0.1606,0.1419
0.0,0.1872,0.0,0.1682,0.0,0.0,0.0236,0.0,17.43979818285312,-0.0028,0.01,-0.0903,0.0,-10.87806606028079,0.0197,0.0,-13.940380422622287,0.1717,False,False,False,True,False,False,False,False,False,False,False,1.4921764621316,0.92972926707224,1.883,0.0013,0.92972926707224,0.51495835580455,0.1004898079416899,1.0,42.3103,1.0280657166198,0.1895,0.2081
0.0,0.0201,0.0,0.0272,0.0,0.0,0.0423,0.0,-17.28989647255876,0.037,0.0685,-0.0034,-15.986733446799574,0.0,0.0754,0.0,15.390150171937869,0.063,False,False,False,True,False,False,False,False,False,False,False,2.3311549895518,1.6292365311065,2.121,0.0,1.1415880787456,0.27117319477953,0.01958487879243,1.0,23.6485,0.8183038896864201,0.0575,0.0644
0.0,0.0248,0.0,0.0155,0.0,0.0,0.0591,0.0,-15.08302166462569,0.0878,-0.0228,0.0,0.0,-14.954945161152589,0.0538,0.0,11.385103457032141,-0.2023,False,False,False,True,False,False,False,False,False,False,False,1.4490554391436,11.297739785569,3.491,1.2806,11.297739785569,0.47022134736493,0.10392766584238,1.0,16.9203,3.1814147510429,0.2083,0.4999
0.0,0.1423,-15.97537946409697,0.0055,0.0,0.0,0.0427,-12.35017731849889,-16.185006449768814,0.0487,0.0114,0.0,0.0,17.87127022219312,-0.0759,0.0,-15.816585205759937,0.1899,False,False,False,True,False,False,False,False,False,False,False,1.6430306562078,11.243380486036,1.3730000000000002,0.3861,11.243380486036,0.17848354245248,0.053994384966535,1.0,23.4,1.2360041088855,0.5272,0.1786
0.0,0.1971,0.0,0.0703,0.0,0.0,0.064,0.0,-16.755994410127943,0.0572,0.1139,0.0,15.292559510663105,0.0,0.1817,0.0,0.0,0.0622,False,False,False,True,False,False,False,False,False,False,False,1.1749422632793998,2.4812977719954,2.823,0.0,2.4812977719954,0.64640591966173,0.11678475515685,1.0,15.6229,2.5236062176166003,0.2147,0.1745
0.0,0.0787,16.121751071799427,0.0727,0.0,-0.11220000000000001,0.0399,-19.483204985040757,-20.461511722605568,0.2962,-1.4269,-0.140475,-15.184981963176268,-16.861111043442488,-1.1322,17.174272188405837,-20.55361291438343,-0.1924,False,False,False,True,False,False,False,False,False,False,False,0.69360443762184,2.277741483901,0.091,0.6451,1.4575097043894,0.46424255590708,0.0715691998533629,1.0,25.0652,0.8745907122487401,0.0544,0.0997
0.0,0.06395,0.0,0.0018,0.0,0.0,-0.25,0.0,11.630744055550084,-0.1072,-0.0245,0.0097,0.0,11.630744055550084,-0.0281,0.0,-13.940380422622287,0.0479,False,False,False,True,False,False,False,False,False,False,False,3.7428458354854,-54.477581659566,0.571277340281,0.347,-54.477581659566,0.31470399320988,0.0,1.0,0.0,0.31928003891682,0.09975,0.11685000000000001
0.0,-0.078,0.0,0.0331,0.0,0.1496,0.0422,0.0,-15.344389179318602,-0.0998,0.0362,-0.140475,15.596883102712699,-11.964007453736912,0.0874,-9.741027444837728,-8.006700845440367,0.0287,False,False,False,True,False,False,False,False,False,False,False,1.4442384435375,-0.96713170962402,2.765,0.2396,-0.4744229207748499,0.71742346559376,0.0272792028367239,1.0,23.7143,2.4997940409172004,0.0505,0.0679
0.0,0.0491,0.0,0.0281,0.0,-0.11220000000000001,0.0987,0.0,-17.816913832340617,0.0853,-1.5805,-0.0005,0.0,17.025900237136863,-1.7058,0.0,0.0,0.0229,False,False,False,True,False,False,False,False,False,False,False,2.3150863527596,1.4304223497366002,1.651,2.4497,1.2613502169764,0.22032497651328,0.0134063196868019,1.0,10.1356,0.2775881950237899,0.0372,0.1344
0.0,-0.0831,-12.866182555987908,0.0144,0.0,0.0,-0.3807,11.957617696467539,13.795308871054397,-0.2814,0.0566,0.0934,-18.359656052743844,16.118095750958314,0.4904,0.0,-13.656515998806071,-0.1278,False,False,False,True,False,False,False,False,False,False,False,1.5935655078862,-9.0167224080268,1.765,0.0355,-9.0167224080268,0.6463110144382099,-0.19493437378277,1.0,0.0,1.6331053002436,-0.7029,-0.6319
0.0,0.0256,11.989165855127435,0.0197,0.0,0.0289999999999999,0.0343,-14.414896907858413,-17.614678388361728,0.0421,0.0245,0.1378,-16.81821849490712,-12.90669432231532,0.0717,-12.989976472461,-16.38797018110767,-0.0118,False,False,False,True,False,False,False,False,False,False,False,0.59702697537089,8.2930680119581,4.105,0.012,2.9644014025714,0.3709948944390799,0.11645830458581,1.0,29.1877,2.9162258179618,0.1622,0.0916
0.0,0.0735,-18.172283497983177,0.0128,0.0,0.093,0.0725,0.0,-18.364872017697742,-0.0445,-0.1864,0.1873,17.656295337268105,-18.05636239202368,-0.1707,16.374209731347808,-17.815452879747,0.1342,False,False,False,True,False,False,False,False,False,False,False,1.9199417936881,-0.17282149843841,1.221,0.4697,-0.14232818440057,0.0874741826724739,0.0241683445038629,1.0,13.8026,0.29015302041634,0.1172,0.1366
0.0,0.0359,0.0,0.0331,0.0,-0.11220000000000001,0.0171,0.0,-16.598482747438137,0.0063,-0.1823,0.0766,-16.715667671609815,-14.172486156701822,0.0925,0.0,-16.33843535516442,0.0695,False,False,False,True,False,False,False,False,False,False,False,3.3200615637543,1.0422280513493,1.115,0.1979,0.8357554896899,0.26899006740259,0.0033220600591584,1.0,58.5366,0.6183049779458101,0.0226,0.0216
0.0,0.0808,15.039286283703994,0.0286,0.0,0.0,0.0228,-16.562781536322326,-18.134331130049944,0.0663,-1.0145,-0.1051,0.0,-17.98835819708264,-0.8919,0.0,-19.309394712168128,0.3797,False,False,False,True,False,False,False,False,False,False,False,0.99840543181935,3.1351351351351,1.664,-2.9041,3.1351351351351,0.65569294178259,0.02107161257084,1.0,43.7949,1.1060443106043998,0.0785,-0.0635
0.0,0.0623,0.0,0.0128,0.0,0.1496,0.0903,0.0,-15.995249934030475,0.0069,0.2803,0.152,0.0,15.717170372212767,-0.2752,0.0,-15.06913058764918,-0.0106,False,False,False,True,False,False,False,False,False,False,False,1.9731381030939,1.2036663980661,2.222,0.3614,0.45048441210842,0.1577980072487,0.033760926354508,1.0,11.0756,0.51397563952919,0.0982,0.1159
0.0,0.1653,0.0,0.0537,0.0,0.0,0.0208,13.776770769148342,-17.965005980423594,0.0772,0.3143,-0.140475,-14.557448378884015,-16.954650338133042,0.1672,-14.210252376563684,-11.626263078808801,0.1068,False,False,False,True,False,False,False,False,False,False,False,1.2921113385895,2.4888695335129,4.089,0.0698,2.4888695335129,0.3809829340995,0.021314703992048,1.0,48.14,3.4351705344585,0.049,0.0371
0.0,0.06395,0.0,0.019,0.0,0.0,0.0002,-9.413053704379788,0.0,0.0002,0.0009,0.0097,-17.051531543279644,0.0,-0.0751,0.0,7.972955172180228,0.0812,False,False,False,True,False,False,False,False,False,False,False,0.7242730724562401,17.011159189721,0.9115,0.0,17.011159189721,0.35239241584065,0.30398872835306,1.0,4972.6504,5.6405698283155,0.0571,0.2526
0.0,0.069,-17.16049029488913,0.0411,0.0,0.1496,0.0408,-13.270785106659046,-17.051636775554904,0.0394,0.0759,0.0599,-16.795469128197166,-12.694655727828803,0.0519,0.0,-15.60526819152231,0.0824,False,False,False,True,False,False,False,False,False,False,False,1.3046058801912,2.8322534578055,2.872,0.0009,1.8233140950338,0.31277033795167,0.0781053041434509,1.0,24.4831,1.9981033171108,0.213,0.1277
